Date,AT-Neu,BR-Npw,BW-Gum,BW-Nxr,CA-DBB,CA-SCB,CA-SCC,CH-Cha,CH-Dav,CH-Oe2,CN-Hgu,DE-Dgw,DE-Hte,DE-SfN,DE-Zrk,FI-Hyy,FI-Lom,FI-Si2,FI-Sii,FR-LGt,HK-MPM,ID-Pag,IT-BCi,IT-Cas,JP-BBY,JP-Mse,JP-Swl,KR-CRK,MAERC,MY-MLM,NL-Hor,NZ-Kop,PH-RIf,RU-Ch2,RU-Che,RU-Cok,RU-Fy2,RU-SAM,RU-Vrk,SE-Deg,SE-St1,SE-Sto,UK-LBT,US-A03,US-A10,US-Atq,US-Beo,US-Bes,US-Bgl,US-Bi1,US-Bi2,US-Brw,US-BZB,US-BZF,US-BZS,US-CRT,US-DPW,US-EDN,US-EML,US-Ho1,US-HRA,US-HRC,US-Ics,US-Ivo,US-LA1,US-LA2,US-Los,US-MRM,US-Myb,US-NC4,US-NGB,US-NGC,US-ORv,US-OWC,US-PFa,US-Snd,US-Sne,US-Srr,US-StJ,US-Tw1,US-Tw3,US-Tw4,US-Tw5,US-Twt,US-Uaf,US-WPT
5/9/2003,0.07,20.97,12.99,8.23,5.95,5.63,4.05,4.05,1.65,3.49,0.09,7.65,7.01,4.59,3.47,4.25,0.95,4.41,4.19,5.99,21.77,NA,15.27,15.71,2.79,10.31,9.91,14.33,21.27,NA,6.09,4.83,22.97,-5.15,-6.19,-12.75,8.89,-5.35,-1.07,1.33,0.27,-1.99,8.55,NA,-13.73,-12.67,-14.13,-14.11,7.79,9.79,10.67,-13.73,1.27,1.21,1.27,7.09,23.69,9.39,-10.01,8.05,19.33,19.33,-8.43,-11.69,23.63,23.05,6.81,8.31,11.35,17.09,-14.13,-5.55,11.39,9.15,8.05,11.11,11.11,10.05,20.37,9.19,9.39,9.19,9.09,10.11,1.09,9.41
5/17/2003,9.83,20.67,13.27,7.79,4.77,1.99,2.99,NA,0.49,5.29,4.91,11.97,9.51,12.19,7.09,5.27,2.41,6.39,5.69,10.61,24.57,23.23,14.17,14.67,8.07,13.41,13.33,15.81,19.17,23.65,NA,9.53,NA,-1.89,-2.67,-7.63,10.99,-9.41,-3.87,4.27,3.19,-3.17,9.59,NA,-15.63,-8.69,-13.93,-14.01,10.67,13.37,14.09,-15.63,1.09,1.63,1.09,9.77,21.13,14.23,NA,9.15,14.89,14.89,-9.05,-11.43,20.99,21.35,3.43,9.43,14.77,11.41,-13.93,-5.59,11.49,8.67,4.37,14.55,14.55,13.51,8.25,13.17,13.43,13.17,13.05,13.71,3.03,13.77
5/25/2003,12.19,20.41,12.05,8.63,7.53,7.05,6.61,NA,10.33,15.93,0.63,14.21,11.23,14.53,8.71,7.97,4.59,8.03,7.81,12.97,23.87,23.49,15.13,19.71,5.21,16.81,13.29,15.69,19.83,NA,12.79,6.77,NA,-3.09,0.73,-2.29,11.35,-2.69,-10.89,4.97,1.33,-1.51,12.07,NA,-12.47,-7.97,-9.47,-10.63,10.39,16.25,16.83,-12.47,9.15,10.03,9.15,6.29,21.13,NA,-5.91,6.31,18.03,18.03,-5.39,-5.01,20.13,20.51,4.11,8.01,15.93,14.85,-9.47,-0.93,NA,10.11,6.05,15.73,15.73,16.41,10.77,15.25,15.77,15.25,15.59,15.89,10.19,12.63
6/2/2003,12.79,20.87,16.41,14.21,11.93,5.33,8.09,NA,10.11,19.61,2.95,15.57,14.39,13.71,13.29,7.97,5.43,6.85,6.79,15.99,22.55,23.87,17.67,19.79,9.35,17.33,14.85,18.93,21.05,22.35,13.73,8.09,21.81,2.49,5.85,-2.31,7.53,-0.41,-5.45,10.17,2.77,1.71,11.39,NA,0.91,0.31,-1.61,-2.21,11.53,15.77,16.51,0.91,8.05,8.13,8.05,9.75,NA,13.21,4.07,9.55,18.97,18.97,3.05,-0.59,23.29,22.43,6.53,12.63,15.77,14.21,-1.61,4.15,10.93,9.67,7.77,15.59,15.59,15.75,12.65,15.67,15.23,15.67,15.53,16.39,7.21,12.87
6/10/2003,12.51,19.09,12.41,11.89,9.87,4.53,11.07,NA,10.61,20.19,3.65,14.69,13.77,14.17,8.43,7.37,-3.15,5.53,6.57,16.67,NA,23.27,22.15,21.21,13.89,NA,12.41,16.97,21.03,22.51,12.45,3.05,21.41,11.17,9.97,0.97,8.23,-1.49,2.99,7.41,-2.59,-2.29,17.35,NA,NA,-0.63,NA,NA,13.91,13.93,15.05,NA,11.51,12.27,11.51,13.59,24.03,3.93,5.73,8.29,20.09,20.09,6.27,6.93,23.31,22.61,11.47,16.37,14.93,20.59,NA,8.23,NA,13.39,13.25,14.85,14.85,14.43,NA,13.83,14.03,13.83,14.01,14.13,12.71,17.97
6/18/2003,13.85,17.77,8.23,10.03,8.63,8.01,9.15,16.39,12.05,19.91,2.31,12.39,NA,11.51,13.53,11.89,10.41,10.33,7.31,16.37,23.15,NA,20.71,21.89,15.43,16.91,18.77,19.21,22.09,22.71,11.31,7.83,NA,11.09,11.05,4.57,9.03,3.49,12.95,9.33,10.99,8.89,17.33,NA,2.21,3.59,2.97,2.17,15.69,13.87,15.45,2.21,14.05,15.83,14.05,15.61,24.43,13.09,7.09,12.99,21.77,21.77,7.03,8.29,23.53,23.37,10.73,19.97,15.61,19.57,2.97,9.59,17.85,15.83,12.31,15.49,15.49,14.39,20.17,14.71,14.77,14.71,14.89,15.11,12.31,20.07
6/26/2003,15.65,16.55,9.29,8.23,10.97,6.95,9.03,17.85,10.15,18.91,4.57,14.91,11.09,12.55,9.35,14.43,12.17,11.89,9.85,12.73,25.79,NA,21.71,18.61,NA,15.71,NA,13.91,22.13,NA,13.15,9.51,NA,12.49,11.31,5.81,11.39,8.45,14.13,10.21,13.09,10.53,13.95,NA,3.85,6.83,3.59,2.97,15.03,17.99,18.99,3.85,12.73,15.25,12.73,18.35,22.73,19.69,9.19,15.05,20.87,20.87,3.03,6.73,24.05,23.17,9.59,23.09,17.93,22.67,3.59,9.35,21.09,19.01,11.49,17.29,17.29,16.93,21.79,17.93,17.87,17.93,17.83,18.37,14.11,21.47
7/4/2003,11.89,17.49,8.63,8.71,13.29,10.57,12.25,15.73,7.17,16.19,3.89,11.49,12.87,9.05,11.69,13.59,8.89,11.45,12.31,14.97,26.01,NA,19.71,18.47,12.27,NA,13.87,17.69,23.25,NA,11.69,4.79,NA,17.19,16.37,13.81,NA,9.07,12.97,11.61,9.61,7.65,17.25,NA,6.77,5.11,4.27,4.21,15.59,16.55,17.63,6.77,13.19,13.29,13.19,21.17,26.29,13.41,5.61,16.21,22.83,22.83,1.97,9.65,22.73,20.97,13.81,23.29,16.75,24.03,4.27,9.29,22.39,20.71,15.23,16.73,16.73,14.91,22.41,16.89,16.79,16.89,16.77,17.25,14.19,22.75
7/12/2003,13.47,16.05,9.27,10.05,11.47,11.57,13.93,17.07,11.55,18.91,7.77,18.67,14.33,12.51,13.15,17.77,14.73,13.95,16.41,16.09,26.61,21.91,22.85,21.57,12.79,16.33,15.17,NA,NA,NA,15.39,0.35,21.99,13.03,12.31,11.53,13.93,14.55,7.91,15.89,15.57,12.05,16.07,NA,NA,5.19,4.65,1.89,16.07,19.21,19.97,NA,9.03,9.91,9.03,16.27,NA,15.51,4.29,15.89,23.01,23.01,4.77,7.57,24.57,23.05,11.57,20.49,20.13,21.43,4.65,6.03,15.43,18.11,12.27,19.91,19.91,18.63,20.39,20.05,20.01,20.05,20.49,20.57,13.35,19.49
7/20/2003,13.65,16.53,11.23,10.93,13.39,13.45,14.29,14.71,10.77,12.19,7.49,18.41,20.61,14.53,14.91,15.91,14.59,14.77,14.45,13.65,26.79,22.03,23.15,19.07,14.39,18.97,17.77,21.51,NA,21.35,12.63,-0.55,NA,14.01,13.03,12.55,16.09,11.29,0.47,13.05,12.57,11.95,16.69,NA,2.17,5.57,5.85,6.69,17.25,19.07,19.35,2.17,15.61,14.91,15.61,15.55,NA,14.59,9.87,16.47,21.93,21.93,9.41,10.85,20.49,22.03,10.53,19.63,16.81,22.29,5.85,8.21,21.83,17.75,13.41,16.63,16.63,15.37,19.89,19.99,19.17,19.99,19.21,19.95,16.11,20.55
7/28/2003,14.31,15.85,11.15,11.39,13.27,11.97,13.35,17.95,11.15,18.57,9.29,15.87,13.95,13.63,12.11,16.93,13.85,14.93,16.11,17.17,25.85,21.49,23.69,20.01,15.71,22.13,16.97,21.29,18.43,22.21,15.39,1.93,22.83,13.89,13.33,6.81,16.87,10.07,8.23,15.01,13.39,12.85,13.99,NA,-1.55,1.81,-1.39,0.79,16.45,18.85,19.55,-1.55,4.19,4.57,4.19,14.73,NA,17.75,1.19,14.49,22.19,22.19,-0.61,0.77,22.61,21.75,13.35,16.47,18.13,23.39,-1.39,2.73,18.13,16.29,14.23,18.09,18.09,16.75,NA,19.87,20.05,19.87,19.97,20.11,9.23,19.53
8/5/2003,16.27,13.57,11.07,11.09,10.73,7.37,9.19,18.53,13.69,20.59,2.71,17.97,14.63,15.49,11.57,10.67,8.69,7.89,NA,21.63,26.89,22.73,22.19,22.69,17.07,22.19,19.21,18.91,22.53,NA,17.75,2.35,NA,12.69,13.45,13.31,NA,14.63,9.89,8.15,7.69,8.51,24.47,NA,-0.07,2.91,0.23,0.35,17.63,15.99,16.69,-0.07,10.23,9.95,10.23,NA,NA,15.13,1.55,NA,20.19,20.19,-1.61,5.29,23.23,22.83,12.49,NA,16.69,NA,0.23,8.91,NA,16.25,14.27,16.47,16.47,16.31,20.75,16.19,16.27,16.19,16.25,16.59,10.25,20.71
8/13/2003,15.51,14.81,10.83,10.39,12.51,10.19,12.03,16.29,10.95,15.39,5.85,16.13,15.99,12.71,12.65,11.87,7.51,10.19,9.91,16.37,NA,18.69,23.03,18.23,15.15,NA,NA,17.81,21.39,NA,12.27,3.13,NA,2.55,1.99,3.17,12.93,3.15,6.81,7.61,7.41,8.21,15.85,NA,-6.61,1.35,-5.47,-5.87,20.15,13.13,15.03,-6.61,6.85,6.37,6.85,16.53,20.59,14.87,-0.23,15.77,21.93,21.93,3.45,2.15,21.47,22.17,17.19,22.07,15.83,22.21,-5.47,1.81,19.73,18.07,18.07,15.37,15.37,15.03,18.83,15.09,14.61,15.09,15.45,15.83,6.39,21.37
8/21/2003,13.71,15.09,10.73,11.13,9.61,6.91,8.07,15.57,8.45,17.25,6.13,15.03,14.49,11.55,11.01,7.99,0.67,6.19,6.13,14.67,25.63,21.91,22.57,20.03,12.73,22.53,19.07,20.41,23.23,NA,10.39,3.85,NA,3.37,1.37,0.01,NA,-2.25,9.39,5.97,-0.67,-2.99,14.19,NA,-1.11,-1.25,-1.51,-1.67,16.91,17.17,17.81,-1.11,4.85,4.71,4.85,16.65,25.13,17.49,-7.49,17.93,22.63,22.63,-3.69,0.73,22.71,23.53,14.75,21.83,17.37,21.65,-1.51,6.33,23.05,19.81,15.73,17.11,17.11,16.93,18.79,17.31,16.91,17.31,17.15,17.55,8.11,21.77
8/29/2003,7.13,15.39,12.99,12.95,10.27,6.11,8.93,8.45,4.11,9.53,3.21,9.45,11.37,3.67,8.07,1.53,0.69,1.77,0.97,8.87,24.81,21.35,19.07,14.79,13.49,20.47,20.13,NA,21.91,23.43,8.95,4.69,NA,0.89,0.53,0.83,6.33,1.05,2.77,4.15,-12.05,-5.87,14.29,NA,-1.57,2.63,-1.49,-2.25,13.17,17.33,18.01,-1.57,NA,NA,NA,17.47,24.21,16.71,-0.63,8.69,19.35,19.35,-0.95,7.51,23.85,22.67,9.93,NA,17.25,22.95,-1.49,3.93,16.75,15.83,7.87,17.15,17.15,16.23,19.77,17.67,17.69,17.67,17.67,18.03,5.09,20.13
9/6/2003,-0.03,15.07,12.65,14.69,8.37,4.33,6.51,9.71,3.53,9.31,2.71,10.37,9.81,6.59,9.53,9.09,6.67,6.57,4.99,8.81,23.89,19.67,15.51,12.73,7.29,22.47,20.57,17.13,21.39,NA,8.97,3.27,NA,3.77,2.33,-5.69,6.97,-2.55,-2.31,6.07,3.47,4.23,9.43,NA,-6.29,-6.03,-8.35,-8.01,16.79,14.71,15.39,-6.29,0.15,0.83,0.15,14.59,21.99,19.35,-7.03,9.95,17.79,17.79,-5.49,-9.95,24.13,21.67,14.17,15.63,15.95,17.89,-8.35,-4.53,16.99,15.57,17.13,16.05,16.05,14.57,15.81,14.79,14.77,14.79,14.75,15.43,1.83,18.65
9/14/2003,9.67,18.77,16.71,18.07,7.45,-3.91,-2.71,11.77,7.51,11.49,3.09,13.27,11.75,7.65,7.41,8.71,1.15,6.93,6.59,11.35,24.33,NA,16.75,11.97,7.79,20.25,18.43,11.53,21.35,NA,12.09,4.69,NA,2.41,3.39,-6.33,6.45,-5.15,-5.39,4.47,-7.83,-6.69,16.33,NA,-6.13,-6.13,-5.65,-5.67,9.99,13.83,15.31,-6.13,-1.65,-1.89,-1.65,12.07,23.41,13.05,-11.17,13.99,14.13,14.13,-13.91,-8.23,21.31,19.61,12.83,14.63,15.79,19.17,-5.65,-3.45,15.51,14.71,15.89,15.49,15.49,14.39,17.25,14.65,14.03,14.65,14.63,15.21,-2.53,16.95
9/22/2003,7.97,22.31,16.11,17.07,7.25,-1.73,-0.95,7.53,4.29,7.61,4.05,9.49,10.27,6.21,6.55,3.05,-0.53,7.79,10.29,7.59,24.29,21.15,16.79,12.07,7.33,10.81,12.81,12.41,21.47,NA,6.53,7.33,NA,0.59,-1.69,-4.01,7.53,-4.97,-3.07,-3.35,-4.83,-3.41,8.63,NA,-3.59,-6.17,-4.59,-2.77,1.19,13.83,15.13,-3.59,-3.03,-3.21,-3.03,8.59,21.97,NA,-12.07,10.53,15.13,15.13,-13.03,-13.29,NA,18.75,-4.81,15.61,15.13,18.95,-4.59,-5.13,10.71,10.49,-0.79,15.01,15.01,14.97,15.51,14.61,14.43,14.61,14.61,14.95,-2.87,13.11
9/30/2003,3.91,NA,17.13,17.81,7.81,2.25,2.09,10.11,5.05,NA,2.37,7.95,6.07,3.77,4.37,2.59,-2.89,2.57,1.03,4.05,23.91,NA,18.27,9.13,6.05,10.87,11.21,9.63,19.21,NA,8.47,1.33,23.81,-5.83,-7.39,-9.63,7.15,-13.37,-1.29,-3.15,-3.71,-1.19,6.93,NA,-8.37,-6.85,-7.69,-6.39,4.75,13.13,14.85,-8.37,4.55,5.39,4.55,1.89,21.05,NA,-9.75,5.43,9.99,9.99,-9.89,-2.67,15.75,15.85,-1.11,7.11,15.27,14.47,-7.69,-1.89,5.91,5.41,-0.05,14.93,14.93,14.91,7.49,14.83,14.51,14.83,14.83,15.29,2.43,7.95
10/8/2003,2.07,20.71,17.57,18.49,5.53,-0.33,-0.57,5.07,0.47,5.09,1.89,5.99,3.59,2.79,2.07,-1.71,-3.97,-1.07,-1.39,5.91,22.47,NA,12.29,7.23,7.19,10.53,9.63,7.67,20.69,NA,7.21,6.25,NA,-8.89,-9.15,-16.23,1.93,-14.83,-1.39,-3.69,-5.33,-2.13,10.19,NA,-7.33,-8.09,-8.59,-9.05,11.01,8.57,10.25,-7.33,-2.45,-2.41,-2.45,9.63,21.07,10.33,-10.65,8.19,15.09,15.09,-9.25,-7.25,19.25,17.25,10.79,12.29,12.17,15.81,-8.59,-4.67,11.77,10.97,12.73,11.83,11.83,13.05,11.67,9.67,9.35,9.67,9.49,10.83,NA,13.25
10/16/2003,-2.27,22.27,17.57,18.01,NA,-3.05,-3.11,1.11,-2.07,1.19,-0.81,1.31,-0.69,-2.67,-4.15,-4.39,-10.87,-4.31,-4.61,1.45,19.39,NA,8.39,4.15,5.51,7.27,9.53,4.37,18.25,NA,1.59,6.13,NA,-12.45,-12.73,-21.55,NA,-21.91,-9.71,-6.19,-10.03,-8.33,6.59,NA,-14.03,-13.79,-12.95,-13.23,3.55,10.85,12.71,-14.03,-8.37,-8.51,-8.37,4.79,19.07,13.75,-14.55,2.13,11.99,11.99,-13.59,-19.39,16.47,15.63,1.73,7.45,13.53,11.95,-12.95,-6.65,5.13,6.33,2.79,13.21,13.21,14.59,7.83,10.65,11.15,10.65,11.05,11.31,-7.95,NA
10/24/2003,-7.01,22.51,20.41,21.29,3.31,-17.65,NA,-2.19,-11.89,-2.29,-3.61,-0.11,-0.67,-5.33,-5.31,1.49,-11.15,-2.09,-2.33,1.39,20.13,NA,10.11,1.23,4.47,9.73,7.83,3.49,16.79,NA,-1.21,6.67,19.53,-17.11,-17.15,-25.33,-5.87,-24.31,-14.71,-5.39,-7.43,-9.21,4.21,NA,-11.25,-16.21,-12.41,-12.53,0.19,8.07,10.03,-11.25,-9.53,-9.83,-9.53,6.19,18.65,6.47,-15.03,0.57,9.19,9.19,-17.79,-15.33,15.29,15.57,-0.65,4.73,11.19,9.45,-12.41,-8.27,2.31,6.81,-8.77,11.49,11.49,12.65,4.57,8.99,9.13,8.99,9.21,9.89,-8.57,11.89
11/1/2003,-0.13,19.65,20.15,20.91,-4.57,-15.11,-9.47,1.49,-4.39,0.93,-3.67,2.49,3.99,-0.09,1.25,-1.47,0.03,-1.09,-1.81,3.25,20.65,NA,11.71,4.39,3.97,12.95,11.41,4.27,17.13,22.15,4.45,4.71,21.61,-16.43,-16.33,-11.63,-1.95,-26.23,-25.49,-0.87,-3.43,-4.03,8.09,NA,-7.29,-12.05,-8.29,-8.55,-2.63,0.87,3.89,-7.29,-5.39,-5.23,-5.39,3.91,20.07,NA,-8.35,8.73,14.51,14.51,-8.47,-11.03,17.79,17.09,NA,13.91,2.47,17.55,-8.29,-1.85,13.93,2.73,-9.85,1.91,1.91,7.61,12.37,-0.09,0.05,-0.09,-0.41,1.17,-3.05,5.25
11/9/2003,-0.97,NA,19.79,20.19,-0.83,-23.13,-21.61,NA,-3.63,NA,-5.29,-0.45,-1.15,-1.59,-4.29,-5.45,-5.21,-3.53,-3.35,5.25,17.21,NA,10.45,1.81,-3.45,6.61,6.57,3.17,17.19,NA,2.71,7.47,22.67,-28.91,-29.33,-29.25,-5.25,-24.61,-28.35,-5.67,-3.65,-4.99,6.15,NA,NA,-30.29,-33.99,-34.65,-5.77,7.43,8.57,NA,-17.79,-14.07,-17.79,-4.19,19.75,6.79,-34.43,-1.21,10.97,10.97,-37.23,-33.95,16.57,16.31,-6.07,1.53,7.83,11.69,-33.99,-10.35,2.75,-2.55,-3.35,7.71,7.71,8.15,-0.21,5.87,6.35,5.87,6.01,6.39,-19.31,7.47
11/17/2003,1.17,NA,21.57,21.11,-5.03,-31.19,-25.03,2.09,-1.93,2.67,-8.09,NA,NA,-0.99,1.25,-9.13,-16.35,-10.05,-10.21,4.91,19.65,NA,10.97,2.79,-0.35,7.27,4.85,-2.17,14.79,NA,NA,5.47,22.39,-35.07,-35.57,-34.73,NA,-31.93,-21.97,-13.89,-12.21,-10.31,-1.71,NA,-17.49,-19.83,-16.59,-18.41,-3.59,5.07,6.35,-17.49,NA,NA,NA,7.15,16.21,0.67,-22.15,-3.09,10.93,10.93,-27.37,-23.17,15.03,13.77,-5.55,4.35,5.67,9.33,-16.59,-14.75,5.71,6.35,-2.19,5.63,5.63,6.59,5.71,2.39,2.75,2.39,2.57,3.05,-26.07,8.29
11/25/2003,-5.59,NA,19.89,19.91,-1.75,-29.57,-30.33,NA,-0.01,NA,-10.41,2.31,3.31,NA,0.03,-8.27,-13.71,-8.41,-8.37,2.95,14.51,NA,8.61,1.49,NA,5.49,0.87,1.67,14.73,NA,NA,7.37,NA,-36.79,-36.99,-34.97,NA,-35.01,-19.21,-6.95,-8.31,-4.97,0.53,NA,-38.93,-35.59,-38.47,-38.69,-9.81,3.61,5.15,-38.93,-35.75,-35.93,-35.75,-3.07,12.65,5.77,-34.67,-2.11,4.05,4.05,-31.29,NA,7.93,9.79,-7.47,0.59,3.61,7.65,-38.47,-34.53,-0.69,-1.53,-8.83,4.67,4.67,3.77,-0.71,0.25,-0.05,0.25,1.29,1.33,-35.53,0.09
12/3/2003,-2.87,NA,19.19,18.49,1.31,-30.91,-28.71,-2.37,-4.75,-1.47,-13.65,-0.89,-2.91,-8.67,-3.81,-3.73,-10.59,-4.41,-4.79,-1.49,16.45,NA,-2.27,3.25,NA,2.03,2.91,-8.15,7.91,NA,-2.21,8.97,19.53,-36.89,-35.47,-37.11,-7.45,-23.85,-13.01,-3.09,-9.49,-8.89,4.25,NA,-31.31,-32.13,-33.15,-33.49,-9.89,5.23,9.03,-31.31,-28.83,-25.31,-28.83,-8.75,9.83,6.01,-28.93,-11.57,4.05,4.05,-27.41,-32.07,7.13,9.69,-10.37,-6.87,7.09,0.27,-33.15,-20.81,-4.37,NA,-8.67,6.75,6.75,5.81,-2.17,5.15,5.51,5.15,4.97,6.69,-29.19,-1.35
12/11/2003,-3.59,NA,23.29,NA,NA,-26.47,-26.47,-6.41,-6.33,-0.85,-12.43,-1.45,1.19,-0.87,-9.07,-5.51,-8.65,-6.41,-6.55,-0.33,13.33,NA,4.09,0.01,-17.01,0.55,-0.01,-8.05,11.89,NA,4.19,11.83,NA,-35.47,-35.77,-38.85,NA,-27.49,NA,-7.07,-11.27,-16.37,1.67,NA,-23.19,-22.29,-23.31,-23.39,-18.23,3.09,7.51,-23.19,-18.33,-17.73,-18.33,NA,13.99,NA,-22.67,-11.07,2.47,2.47,-19.31,-17.09,7.69,7.37,NA,0.63,3.49,4.09,-23.31,-15.15,-6.27,-1.39,-9.93,2.93,2.93,7.29,-0.55,1.89,2.01,1.89,1.79,3.27,-20.37,-1.43
12/19/2003,-6.01,NA,19.63,NA,NA,NA,NA,-8.71,-6.17,-8.65,-15.67,NA,NA,-11.55,NA,-2.49,-15.85,NA,NA,NA,14.29,NA,3.23,NA,-10.73,0.03,NA,-10.51,11.25,NA,NA,NA,NA,-38.87,-40.09,-40.09,NA,-36.01,NA,NA,-8.31,-7.31,NA,NA,-32.61,-29.03,-33.35,-33.53,-13.47,5.91,NA,-32.61,-25.85,-32.37,-25.85,NA,12.67,4.77,-33.25,NA,1.43,1.43,-25.63,-27.53,NA,NA,-17.23,0.09,NA,1.79,-33.35,-31.67,-4.19,NA,-15.01,NA,NA,7.75,2.03,3.95,3.75,3.95,3.83,4.61,-38.75,NA
12/27/2003,NA,NA,NA,NA,-3.19,-26.97,-25.79,NA,-8.93,-11.67,-13.07,-0.67,-0.41,-10.47,-2.55,NA,-21.35,NA,NA,-1.43,13.15,NA,NA,1.41,NA,-0.07,-2.15,-7.73,11.39,NA,NA,9.01,18.81,-36.71,-37.55,-37.43,NA,-40.19,-28.31,-10.13,-23.29,-22.43,-3.57,NA,-25.35,-27.35,-25.73,-26.99,NA,1.55,3.97,-25.35,-30.29,-28.75,-30.29,-5.09,11.95,2.81,-23.83,-3.13,3.93,3.93,-22.31,-27.37,5.41,7.39,NA,0.13,-0.25,4.23,-25.73,-19.79,-2.47,-2.09,-2.71,-0.29,-0.29,2.91,-0.45,-0.95,-0.43,-0.95,-0.87,0.13,-32.67,-1.19
1/1/2004,-14.79,NA,21.61,NA,NA,-31.45,-28.97,NA,-15.43,-7.69,-15.11,-5.63,-9.77,-11.63,-10.23,-17.21,-22.61,-23.81,-21.85,-4.03,15.33,NA,3.35,-1.07,-9.03,-0.29,-1.69,-8.65,12.11,NA,-0.13,11.83,21.19,-24.55,-24.75,-38.49,-22.83,-40.49,-31.99,-17.39,-20.91,-20.61,-2.07,NA,-19.93,-20.11,-15.87,-16.09,-21.21,2.81,3.17,-19.93,-25.35,-24.63,-25.35,-3.33,15.89,3.91,-24.11,-10.15,16.39,16.39,-29.35,-19.87,10.91,13.45,-19.39,-2.47,2.77,6.57,-15.87,-15.75,-1.39,-4.61,-12.33,2.21,2.21,2.33,-1.53,1.59,1.59,1.59,1.49,2.25,-28.89,-2.25
1/9/2004,-9.43,NA,18.67,18.33,0.11,-15.61,-17.63,-1.89,-9.93,NA,-17.97,-6.89,-1.07,-6.03,-8.19,-8.15,-12.23,-10.21,-9.21,2.87,13.83,NA,4.45,-0.67,-22.23,-2.37,-3.25,-8.91,7.55,12.65,2.61,14.69,19.51,-36.27,-35.21,-33.01,NA,-36.37,-29.31,-16.75,-15.63,-14.75,4.95,NA,-29.11,-29.49,-28.83,-29.01,-18.01,7.85,9.67,-29.11,-29.45,-26.25,-29.45,NA,10.79,7.47,-37.57,-21.17,5.77,5.77,-29.37,-22.75,3.89,6.63,-17.49,-12.93,6.57,1.63,-28.83,-22.27,-5.63,-8.91,-16.91,6.33,6.33,NA,NA,4.79,5.57,4.79,4.65,6.61,-26.87,-1.11
1/17/2004,-12.21,21.59,16.79,NA,-1.99,-16.13,-16.65,-3.63,-15.11,NA,-15.85,-7.55,-3.69,-13.03,-7.49,-20.13,-21.97,-22.27,-22.25,-0.23,9.69,NA,-0.71,-1.63,-15.61,-1.39,-5.29,NA,7.19,NA,-4.25,10.39,17.49,-43.33,-43.39,-37.17,-19.67,-35.31,-18.77,-18.53,-26.75,-26.17,-1.01,NA,-31.59,-33.31,-33.07,-32.43,-25.43,4.11,4.95,-31.59,-28.93,-29.47,-28.93,NA,11.89,5.03,-38.21,-17.49,1.67,1.67,-27.89,-38.83,4.79,7.91,-25.53,-8.93,2.81,-0.05,-33.07,-24.65,-7.87,-17.03,-21.59,2.55,2.55,6.19,-7.99,1.07,1.25,1.07,1.39,2.11,-30.17,NA
1/25/2004,-7.71,NA,18.99,20.39,-0.39,-36.65,-35.99,-5.21,-13.85,-0.89,-14.97,-13.59,-5.91,-9.23,NA,-13.99,-20.51,NA,NA,-3.85,15.01,NA,1.05,-2.51,-20.83,-2.03,-4.99,-12.31,4.27,NA,-1.19,10.05,21.99,-27.57,-27.97,-38.59,-13.51,-35.31,-30.59,-20.35,-18.41,-18.47,0.85,NA,-29.53,-29.49,-30.47,-30.75,-33.09,NA,NA,-29.53,-28.25,-26.65,-28.25,-26.57,7.29,6.29,-26.65,-19.87,0.93,0.93,-28.67,-29.95,12.83,9.37,-27.77,NA,1.11,-1.61,-30.47,-21.03,-17.01,-15.41,-26.77,0.65,0.65,5.05,NA,NA,NA,NA,NA,NA,-30.47,-5.47
2/2/2004,0.57,NA,21.51,21.21,-1.01,-27.13,-19.47,-1.19,-13.51,-1.67,-17.49,-0.01,0.79,-0.31,2.65,-11.27,-26.91,-15.27,-12.45,1.05,8.93,23.11,5.03,1.25,NA,-2.79,-4.57,-11.77,13.13,NA,NA,10.79,21.75,-44.15,-44.37,-40.41,-10.59,-43.63,-24.65,-13.17,-19.47,-19.09,-1.79,NA,-38.27,-36.39,-40.01,-40.17,-19.83,3.75,6.57,-38.27,-23.09,-20.99,-23.09,NA,15.87,NA,-33.75,-12.85,0.49,0.49,-33.83,-34.61,8.89,10.97,-22.89,-3.63,5.75,-0.05,-40.01,-27.43,-8.93,-7.91,-20.75,5.39,5.39,6.31,-3.25,2.97,3.07,2.97,2.47,4.05,-23.75,-5.49
2/10/2004,-7.61,NA,NA,18.69,-0.67,-23.49,-23.29,-1.43,-12.19,-0.47,-16.67,-5.13,-1.47,-4.99,-1.91,-14.47,-16.05,-11.65,-11.57,-0.17,14.03,22.99,2.59,-0.55,NA,-0.35,-2.11,-6.53,10.63,NA,-4.35,10.51,18.83,-39.13,-39.35,-35.25,-19.91,-40.49,-32.83,-10.69,-12.33,-12.93,-5.27,NA,-29.57,-32.81,-31.49,-30.29,-17.37,3.37,5.33,-29.57,-10.73,-10.83,-10.73,-9.37,14.89,4.05,-37.61,-14.27,2.51,2.51,-25.57,-36.81,3.93,8.55,-25.51,-3.01,3.97,0.51,-31.49,-10.49,-5.93,-6.13,-19.57,3.67,3.67,5.07,-1.83,1.47,1.27,1.47,0.87,2.79,-13.09,-5.17
